,A.5_Expected Number of Deaths,A.5_Expected Annual Damage,Expected Evacuation Costs,Expected Annual Damage,Total Investment Costs,Expected Number of Deaths
17542,0.5019655349202187,664570035.5070357,0.0,774939995.3626338,28798397.130608946,0.5908692590431215
17543,0.37997475028641203,481060306.84900516,0.0,581461859.8453069,28798397.130608946,0.45267102123482306
17544,0.0,0.0,0.0,1654478944.2845688,28798397.130608946,1.295028652607269
17545,0.0,0.0,0.0,794861681.1219528,28798397.130608946,0.7410662603047858
17546,0.02398144791837795,24078452.511560228,0.0,1472112074.0148365,28798397.130608946,1.0854591735297943
17547,0.1686718039765834,174346091.38614875,0.0,233125752.83833605,28798397.130608946,0.21590574751367705
17548,0.0,0.0,0.0,343559803.27179545,28798397.130608946,0.2504479810586332
17549,0.020947002293600008,21538710.89943102,0.0,103148135.31724265,28798397.130608946,0.09157327556320063
17550,0.0,0.0,0.0,216369706.33720464,28798397.130608946,0.24000949780488076
17551,0.0,0.0,0.0,417073405.25457805,28798397.130608946,0.2752210159330801
17552,0.0017547661336148675,1813273.8007005933,0.0,187615755.19415653,28798397.130608946,0.11922180328760372
17553,0.0,0.0,0.0,2062155211.3848932,28798397.130608946,1.350137886599332
17554,0.0,0.0,0.0,1025572143.1703064,28798397.130608946,0.7754987542126063
17555,0.006300051872532155,5516989.338459436,0.0,1604595124.2946537,28798397.130608946,1.3759425332218842
17556,0.016790144301601216,17071064.13277535,0.0,1807483101.642937,28798397.130608946,1.3416071807930103
17557,0.0,0.0,0.0,452844609.0673462,28798397.130608946,0.3559979911514376
17558,0.049823143428172,59739619.12083726,0.0,2174959780.2458878,28798397.130608946,1.362123567339514
17559,0.0,0.0,0.0,119329423.57095475,28798397.130608946,0.07550486749344779
17560,0.10429254120373767,95508616.66698594,0.0,363122948.1751665,28798397.130608946,0.34009780043340276
17561,0.0,0.0,0.0,54147252.31130814,28798397.130608946,0.03596568661946464
17562,0.7130136257404118,861482667.274039,0.0,886596416.8757223,28798397.130608946,0.73265962350692
17563,0.0,0.0,0.0,335046935.7804238,28798397.130608946,0.22023715538485109
17564,0.7843332635002348,856154756.9187944,0.0,944201010.829862,28798397.130608946,0.8724227595667249
17565,0.0,0.0,0.0,2116456901.1706047,28798397.130608946,1.397597668323221
17566,0.0,0.0,0.0,301659499.7998871,28798397.130608946,0.2338008818711536
17567,0.0,0.0,0.0,2077471641.1412904,28798397.130608946,1.3625092953427727
17568,0.0,0.0,0.0,2062780964.4783602,28798397.130608946,1.3532645064867108
17569,0.0,0.0,0.0,1958976171.1180863,28798397.130608946,1.3553809162206365
17570,0.0,0.0,0.0,692997143.46968,28798397.130608946,0.6074711542285849
17571,0.10412271022751303,116821274.47302411,0.0,144525176.00477558,28798397.130608946,0.1330133863976376
17572,0.0,0.0,0.0,458279998.21646696,28798397.130608946,0.446466857899521
17573,0.25128284617235774,297102931.51989627,0.0,2332991121.7884808,28798397.130608946,1.5817325537573264
17574,0.18194225724240604,213840006.43598357,0.0,897517250.7317457,28798397.130608946,0.6108059957680945
17575,0.0,0.0,0.0,1574847659.0808225,28798397.130608946,1.3567294615961036
17576,0.6281952481068718,632399335.1333845,0.0,1199471991.5636766,28798397.130608946,1.0670657366170346
17577,0.0,0.0,0.0,2160887137.8535633,28798397.130608946,1.3506206992177239
17578,0.0,0.0,0.0,79848789.57889579,28798397.130608946,0.07543014134722587
17579,0.0066477060847064985,9265972.11422624,0.0,2511868915.9426928,28798397.130608946,1.35018763342712
17580,0.0,0.0,0.0,2134918066.5940716,28798397.130608946,1.5053165162413826
17581,0.0,0.0,0.0,1386077274.362524,28798397.130608946,1.9483627658694505
17582,0.0,0.0,0.0,2286082217.348358,28798397.130608946,1.3639385550144745
17583,0.05200844918206629,52496640.51708085,0.0,250173042.88484868,28798397.130608946,0.19845620450511386
17584,0.0,0.0,0.0,2397868414.1475263,28798397.130608946,1.3644433296770828
17585,0.0,0.0,0.0,2572824542.6673307,28798397.130608946,2.977536423382128
17586,0.06195383963534505,63984218.744305104,0.0,153692134.14952785,28798397.130608946,0.14998708578487924
17587,0.005586976527262609,6943936.364118224,0.0,234117059.81718403,28798397.130608946,0.1866451485484327
17588,0.0,0.0,0.0,1622638973.5321903,28798397.130608946,1.4038852658237695
17589,0.0,0.0,0.0,3137190757.421362,28798397.130608946,1.7822494968178262
17590,0.0,0.0,0.0,1551156772.1130726,28798397.130608946,1.3313801712717719
17591,0.03984533648283503,48144131.2759866,0.0,2190123446.131718,28798397.130608946,1.3738812536402913
17592,0.11194209045428033,96613471.76763812,0.0,1707079437.0448735,28798397.130608946,1.5116985580612685
17593,0.0,0.0,0.0,2029484575.3073492,28798397.130608946,1.4248987601226877
17594,0.0,0.0,0.0,1552631147.2875705,28798397.130608946,1.3329574281091991
17595,0.0,0.0,0.0,2305927687.90923,28798397.130608946,1.3525031074849199
17596,0.6823097580725046,524579975.75888747,0.0,543181684.7808634,28798397.130608946,0.7038880124949403
17597,0.0,0.0,0.0,212524526.64357218,28798397.130608946,0.1701291521693637
17598,0.3788473395627456,377396173.01902306,0.0,468149852.0431415,28798397.130608946,0.5516549180478465
17599,0.0,0.0,0.0,1962287254.9665642,28798397.130608946,1.3035947925681497
17600,0.0,0.0,0.0,2029701553.8183408,28798397.130608946,1.3605030355633412
17601,0.04662871029359595,54715544.114587545,0.0,768584997.9227288,28798397.130608946,0.6311761216250472
17602,0.0,0.0,0.0,402353582.71331686,28798397.130608946,0.30491817121091697
17603,0.0,0.0,0.0,1072761934.1610557,28798397.130608946,0.7655858345921915
17604,0.17247718309853605,236710624.0368704,0.0,392654388.70843124,28798397.130608946,0.2734699631417419
17605,0.0,0.0,0.0,309201930.27803373,28798397.130608946,0.2304925632447996
17606,0.0,0.0,0.0,522394754.8226845,28798397.130608946,0.5816803085674793
17607,0.0,0.0,0.0,3083455689.368615,28798397.130608946,1.8447971652882167
17608,0.0,0.0,0.0,690009247.2105056,28798397.130608946,0.5284609764022987
17609,0.019253714780818568,22968555.961981848,0.0,2196822132.9891233,28798397.130608946,1.3799509938368866
17610,0.00864308904484752,8408438.504202038,0.0,78365577.011588,28798397.130608946,0.07758389163752094
17611,0.2289915607921979,244580528.97248417,0.0,668806346.0765753,28798397.130608946,0.9189145811705473
17612,0.038810301682375974,48898922.672754765,0.0,308187144.1702459,28798397.130608946,0.23388386166525027
17613,0.7935440355257786,839269169.3443463,0.0,886350393.9543235,28798397.130608946,0.8216589206857625
17614,0.25930512439522285,372116574.4500294,0.0,2964176952.5829687,28798397.130608946,1.6693560555562041
17615,0.0,0.0,0.0,2197023995.3497863,28798397.130608946,1.4705988157481
17616,0.610637579933335,559483383.2948917,0.0,836666046.109555,28798397.130608946,0.8405219143017112
17617,0.0,0.0,0.0,1108618875.6895552,28798397.130608946,2.032927353921354
17618,0.0,0.0,0.0,2491676858.896333,28798397.130608946,1.43810301945556
17619,0.00023781397511330387,243966.90181137316,0.0,1798165964.7529762,28798397.130608946,1.3309399097177113
17620,0.07124454981050288,55791706.21284788,0.0,62967188.52969738,28798397.130608946,0.07921475290977222
17621,0.0,0.0,0.0,1261247086.546814,28798397.130608946,1.0923857058892514
17622,0.0,0.0,0.0,1509820127.0820045,28798397.130608946,1.0522777181967826
17623,0.12739104606240154,113127291.01277266,0.0,1710677010.2175803,28798397.130608946,1.4640683806076067
17624,0.0,0.0,0.0,302932381.0407881,28798397.130608946,0.2683368780386379
17625,0.0,0.0,0.0,1497803312.9323492,28798397.130608946,1.364067248681958
17626,0.0,0.0,0.0,212572516.68162835,28798397.130608946,0.16824778341425278
17627,0.03297936401524556,42543392.568323895,0.0,2304842239.256006,28798397.130608946,1.3539912362436333
17628,0.0,0.0,0.0,1616788061.1436543,28798397.130608946,1.3567294615961036
17629,0.0,0.0,0.0,506227832.4077742,28798397.130608946,0.4729564350435558
17630,0.0,0.0,0.0,833811893.7705815,28798397.130608946,0.64687764573406
17631,0.5414149690943775,629386635.4594593,0.0,799401348.3686528,28798397.130608946,0.655964511925503
17632,0.15306331440795323,167741774.05247802,0.0,218043207.60798657,28798397.130608946,0.20023977471398557
17633,0.0,0.0,0.0,199493817.74541473,28798397.130608946,0.1262913188192143
17634,0.08262604167272562,65242230.26026185,0.0,132762106.29133296,28798397.130608946,0.1710037894577416
17635,0.0,0.0,0.0,675781172.1760378,28798397.130608946,0.9995823531554764
17636,0.0,0.0,0.0,329025881.37600625,28798397.130608946,0.27123206392392246
17637,0.0,0.0,0.0,2249855450.384344,28798397.130608946,1.6402706444322794
17638,0.13894933540170343,133298286.11974874,0.0,381027358.39673287,28798397.130608946,0.3252477044402017
17639,0.0,0.0,0.0,299470278.16206324,28798397.130608946,0.21993944277966337
17640,0.0,0.0,0.0,4012711912.282633,28798397.130608946,3.95692527853146
17641,0.0,0.0,0.0,926401800.7450342,28798397.130608946,0.7285091266525765
17642,0.0,0.0,0.0,513663757.776706,28798397.130608946,0.3922675853663901
17643,0.0,0.0,0.0,990392742.4419289,28798397.130608946,0.7318251155372605
17644,0.3920782008044762,442920356.622417,0.0,492651807.6918779,28798397.130608946,0.42947991212660663
17645,0.0,0.0,0.0,526013737.9905125,28798397.130608946,0.5872285618339442
17646,0.07370302361317732,84698718.37996213,0.0,2135805450.3797534,28798397.130608946,1.4165503251464218
17647,0.0,0.0,0.0,225495182.70812726,28798397.130608946,0.22946008904568876
17648,0.0,0.0,0.0,2327064125.656639,28798397.130608946,1.3431978313284703
17649,0.0,0.0,0.0,386546369.8808107,28798397.130608946,0.23373881807460772
17650,0.5444858517498017,577967934.4487855,0.0,1703961078.9434855,28798397.130608946,1.3624356499110029
17651,0.13959761541063084,163313284.32135218,0.0,764373685.9224682,28798397.130608946,0.655053619669741
17652,0.0,0.0,0.0,696074705.1990097,28798397.130608946,0.6114586656310199
17653,0.7175464321200073,764608438.7754358,0.0,802709002.0947247,28798397.130608946,0.7405551395223343
17654,0.0,0.0,0.0,1541464270.5511374,28798397.130608946,1.3210118722283877
17655,0.0,0.0,0.0,157713813.47919023,28798397.130608946,0.1082629485171469
17656,0.0,0.0,0.0,216491528.93573457,28798397.130608946,0.2351816577054044
17657,0.48398946888105066,519646188.28044146,0.0,799643154.8452516,28798397.130608946,0.7256618144708025
17658,0.0,0.0,0.0,385656732.97516924,28798397.130608946,0.2865613019277366
17659,0.8701717552728971,721706851.1309023,0.0,814561026.3540642,28798397.130608946,0.9733387402636988
17660,0.0,0.0,0.0,749970246.48104,28798397.130608946,0.6122217972249011
17661,0.08455313424995685,81506175.587827,0.0,103060812.35883138,28798397.130608946,0.10846981642514095
17662,0.23913590116434458,347063621.8687579,0.0,2464545713.213204,28798397.130608946,1.4173711038904009
17663,0.0,0.0,0.0,36225678.68887531,28798397.130608946,0.028416250568439896
17664,0.0,0.0,0.0,766059627.3994833,28798397.130608946,0.5533563043491186
17665,0.17605246175899747,214450837.83103102,0.0,231753619.28050864,28798397.130608946,0.19122824095406568
17666,0.0,0.0,0.0,1913109167.5197172,28798397.130608946,1.345799900103117
17667,0.0,0.0,0.0,243485426.46443236,28798397.130608946,0.22880473302197568
17668,0.025739639120831957,31457674.075416036,0.0,2307940799.4147506,28798397.130608946,1.4092846116197142
17669,0.19271259157209866,236318311.43057725,0.0,1708179692.9751337,28798397.130608946,1.3081226571761038
17670,0.0,0.0,0.0,231076192.0156377,28798397.130608946,0.14852415644179848
17671,0.0,0.0,0.0,2076565419.7630281,28798397.130608946,1.3550010634127343
17672,0.0,0.0,0.0,574633382.416709,28798397.130608946,0.47844596691690827
17673,0.0,0.0,0.0,349190148.93473583,28798397.130608946,0.2684691864926646
17674,0.0,0.0,0.0,1878521576.1411707,28798397.130608946,1.3659760694546401
17675,0.0,0.0,0.0,574799527.6984507,28798397.130608946,0.6216883674710492
17676,0.11254091032706565,94997991.52442366,0.0,126198507.00400187,28798397.130608946,0.14468861611967782
17677,0.0,0.0,0.0,440384746.7864413,28798397.130608946,0.33342575276838665
17678,0.0,0.0,0.0,2272168569.3392057,28798397.130608946,1.3536370069122312
17679,0.2804676129826338,246933073.16264156,0.0,367197526.2644202,28798397.130608946,0.4095502512332456
17680,0.0,0.0,0.0,2516162334.235443,28798397.130608946,1.8767454655872842
17681,0.0,0.0,0.0,1725747825.5868015,28798397.130608946,1.36565203787958
17682,0.0,0.0,0.0,573447100.170219,28798397.130608946,0.35455517292706673
17683,0.007883935128681605,7766514.090567067,0.0,1685145208.0285456,28798397.130608946,1.3253571583286852
17684,0.048645218470534435,45027820.021639824,0.0,262649071.4521262,28798397.130608946,0.27642678533062126
17685,0.6500258543821995,651219848.2939732,0.0,1437149491.6446075,28798397.130608946,1.3129862523087907
17686,0.0,0.0,0.0,2335340590.34048,28798397.130608946,1.8401396786193922
17687,0.0,0.0,0.0,145148911.2899132,28798397.130608946,0.08443556566152208
17688,0.0,0.0,0.0,2360456973.327707,28798397.130608946,1.5112959603544072
17689,0.0,0.0,0.0,1842111760.7040777,28798397.130608946,1.340575999996796
17690,0.0,0.0,0.0,2610179436.009445,28798397.130608946,1.29703463767752
17691,0.18064449793972456,234466222.09961402,0.0,447856557.32179534,28798397.130608946,0.2940510329517124
17692,0.02773029812874292,35625684.60802649,0.0,2285322140.443775,28798397.130608946,1.3395624701398388
17693,0.0,0.0,0.0,1918616637.477102,28798397.130608946,1.3499197419671878
17694,0.0,0.0,0.0,191416497.08297968,28798397.130608946,0.1296149279143254
17695,0.0,0.0,0.0,1806037827.2917132,28798397.130608946,1.3456407376916004
17696,0.0700207967398615,69062506.82375579,0.0,127411857.53299677,28798397.130608946,0.11904086580638928
17697,0.0,0.0,0.0,2139626427.4235668,28798397.130608946,1.3341022127478128
17698,0.0,0.0,0.0,384091620.9936803,28798397.130608946,0.3403668858522589
17699,0.07303460960662528,89128565.96789536,0.0,145029306.05605647,28798397.130608946,0.11042392882651003
17700,0.1203434944674355,120634771.8964279,0.0,468991112.4452616,28798397.130608946,0.4143822431259857
17701,0.0,0.0,0.0,1190037037.7335656,28798397.130608946,0.8001137601199559
17702,0.0,0.0,0.0,1659350111.0124974,28798397.130608946,1.34053201994927
17703,0.45212357668463676,551105310.0854855,0.0,2666258325.100577,28798397.130608946,1.8434557162494811
17704,0.0,0.0,0.0,261828457.7658366,28798397.130608946,0.18547340594147127
17705,0.0,0.0,0.0,443585188.38373554,28798397.130608946,0.40375361622800987
17706,0.0,0.0,0.0,1603517950.3133678,28798397.130608946,1.3428967187062448
17707,0.0007806824969443872,737436.6120811081,0.0,1624327854.7191987,28798397.130608946,1.2749088171061131
17708,0.0,0.0,0.0,2144786649.0162528,28798397.130608946,1.3567020750579883
17709,0.0,0.0,0.0,1551156772.1130726,28798397.130608946,1.3313801712717719
17710,0.0,0.0,0.0,179204693.2976172,28798397.130608946,0.1208111275269742
17711,0.0,0.0,0.0,84121244.97450264,28798397.130608946,0.053795833756457634
17712,0.37474081754952504,517825349.10769284,0.0,567470436.8345339,28798397.130608946,0.406489499814639
17713,0.0,0.0,0.0,226603524.5972451,28798397.130608946,0.34436370515100007
17714,0.315101627890576,409092086.0318502,0.0,597767624.807021,28798397.130608946,0.4371936720978937
17715,0.0,0.0,0.0,647254141.4523938,28798397.130608946,0.5045123604345574
17716,0.0,0.0,0.0,751494599.2834098,28798397.130608946,0.882289586126526
17717,0.0,0.0,0.0,1993825362.106765,28798397.130608946,1.4215856999357492
17718,0.0,0.0,0.0,2721685138.621427,28798397.130608946,1.9021940016245709
17719,0.41047679849868307,552836233.3862245,0.0,3041119348.8983135,28798397.130608946,1.8289138002384224
17720,0.020575779134101066,24405369.740232542,0.0,819398848.4782593,28798397.130608946,0.6623857154020963
17721,0.0,0.0,0.0,2411644333.5841794,28798397.130608946,1.6286790980828159
17722,0.0,0.0,0.0,2266041412.1495347,28798397.130608946,1.3237397555557588
17723,0.0,0.0,0.0,275150415.10047185,28798397.130608946,0.20358754058381962
17724,0.0,0.0,0.0,1461044196.1828969,28798397.130608946,1.1340164826516157
17725,0.0,0.0,0.0,511288091.94113874,28798397.130608946,0.4799373651490458
17726,0.0,0.0,0.0,635147555.8489662,28798397.130608946,0.5987141655074294
17727,0.3860887571293766,488108685.3275486,0.0,599651111.4076711,28798397.130608946,0.4633900576534501
17728,0.3884370946965906,339282441.18249,0.0,392756135.73755693,28798397.130608946,0.433809111284731
17729,0.0,0.0,0.0,1470696551.216832,28798397.130608946,1.3526755662085574
17730,0.0,0.0,0.0,426849918.47896594,28798397.130608946,0.34033878449914295
17731,0.0,0.0,0.0,2166468895.3261514,28798397.130608946,2.658114530594459
17732,0.0,0.0,0.0,317627883.36353254,28798397.130608946,0.2543396204180023
17733,0.0,0.0,0.0,159209013.97277027,28798397.130608946,0.14189149397530576
17734,0.0,0.0,0.0,1689659922.7622018,28798397.130608946,1.3295179838221072
17735,0.0,0.0,0.0,2181407474.1033583,28798397.130608946,1.298314369147237
17736,0.0,0.0,0.0,2083387564.537316,28798397.130608946,1.3669469382712058
17737,0.3674527503322969,346777738.907338,0.0,522449039.3388328,28798397.130608946,0.51690256131776
17738,0.0,0.0,0.0,94522584.77581447,28798397.130608946,0.08801303289185375
17739,0.0,0.0,0.0,630512780.714546,28798397.130608946,0.5157025201597951
17740,0.0,0.0,0.0,2380443231.7752357,28798397.130608946,1.4404035609509658
17741,0.0,0.0,0.0,1504087255.4885318,28798397.130608946,1.1865219735722758
17742,0.0,0.0,0.0,1871945176.2371008,28798397.130608946,1.3681404109597395
17743,0.0,0.0,0.0,2048264938.5919466,28798397.130608946,1.34053201994927
17744,0.020748420787875217,28463568.69417892,0.0,182419010.69168395,28798397.130608946,0.1095235198268699
17745,0.0,0.0,0.0,178317597.85849407,28798397.130608946,0.241147140547064
17746,0.0,0.0,0.0,14882658.108818943,28798397.130608946,0.016225291231035124
17747,0.0,0.0,0.0,1814766843.208702,28798397.130608946,1.3487429668825388
17748,0.0,0.0,0.0,1741133303.5268517,28798397.130608946,1.3679185230265525
